unit_id,unit_type,year,date,unit_label,unit_url
aanda_2010_02,official_journal_issue,2010,2010,Vol. 510 - February 2010,https://www.aanda.org/articles/aa/abs/2010/02/contents/contents.html
aanda_2010_03,official_journal_issue,2010,2010,Vol. 511 - February 2010,https://www.aanda.org/articles/aa/abs/2010/03/contents/contents.html
aanda_2010_04,official_journal_issue,2010,2010,Vol. 512 - March-April 2010,https://www.aanda.org/articles/aa/abs/2010/04/contents/contents.html
aanda_2010_05,official_journal_issue,2010,2010,Vol. 513 - April 2010,https://www.aanda.org/articles/aa/abs/2010/05/contents/contents.html
aanda_2010_06,official_journal_issue,2010,2010,Vol. 514 - May 2010,https://www.aanda.org/articles/aa/abs/2010/06/contents/contents.html
aanda_2010_07,official_journal_issue,2010,2010,Vol. 515 - June 2010,https://www.aanda.org/articles/aa/abs/2010/07/contents/contents.html
aanda_2010_08,official_journal_issue,2010,2010,Vol. 516 - June-July 2010,https://www.aanda.org/articles/aa/abs/2010/08/contents/contents.html
aanda_2010_09,official_journal_issue,2010,2010,Vol. 517 - July 2010,https://www.aanda.org/articles/aa/abs/2010/09/contents/contents.html
aanda_2010_10,official_journal_issue,2010,2010,Vol. 518 - July-August 2010,https://www.aanda.org/articles/aa/abs/2010/10/contents/contents.html
aanda_2010_11,official_journal_issue,2010,2010,Vol. 519 - September 2010,https://www.aanda.org/articles/aa/abs/2010/11/contents/contents.html
aanda_2010_12,official_journal_issue,2010,2010,Vol. 520 - September-October 2010,https://www.aanda.org/articles/aa/abs/2010/12/contents/contents.html
aanda_2010_13,official_journal_issue,2010,2010,Vol. 521 - October 2010,https://www.aanda.org/articles/aa/abs/2010/13/contents/contents.html
aanda_2010_14,official_journal_issue,2010,2010,Vol. 522 - November 2010,https://www.aanda.org/articles/aa/abs/2010/14/contents/contents.html
aanda_2010_15,official_journal_issue,2010,2010,Vol. 523 - November-December 2010,https://www.aanda.org/articles/aa/abs/2010/15/contents/contents.html
aanda_2010_16,official_journal_issue,2010,2010,Vol. 524 - December 2010,https://www.aanda.org/articles/aa/abs/2010/16/contents/contents.html
aanda_2011_01,official_journal_issue,2011,2011,Vol. 525 - January 2011,https://www.aanda.org/articles/aa/abs/2011/01/contents/contents.html
aanda_2011_02,official_journal_issue,2011,2011,Vol. 526 - February 2011,https://www.aanda.org/articles/aa/abs/2011/02/contents/contents.html
aanda_2011_03,official_journal_issue,2011,2011,Vol. 527 - March 2011,https://www.aanda.org/articles/aa/abs/2011/03/contents/contents.html
aanda_2011_04,official_journal_issue,2011,2011,Vol. 528 - April 2011,https://www.aanda.org/articles/aa/abs/2011/04/contents/contents.html
aanda_2011_05,official_journal_issue,2011,2011,Vol. 529 - May 2011,https://www.aanda.org/articles/aa/abs/2011/05/contents/contents.html
aanda_2011_06,official_journal_issue,2011,2011,Vol. 530 - June 2011,https://www.aanda.org/articles/aa/abs/2011/06/contents/contents.html
aanda_2011_07,official_journal_issue,2011,2011,Vol. 531 - July 2011,https://www.aanda.org/articles/aa/abs/2011/07/contents/contents.html
aanda_2011_08,official_journal_issue,2011,2011,Vol. 532 - August 2011,https://www.aanda.org/articles/aa/abs/2011/08/contents/contents.html
aanda_2011_09,official_journal_issue,2011,2011,Vol. 533 - September 2011,https://www.aanda.org/articles/aa/abs/2011/09/contents/contents.html
aanda_2011_10,official_journal_issue,2011,2011,Vol. 534 - October 2011,https://www.aanda.org/articles/aa/abs/2011/10/contents/contents.html
aanda_2011_11,official_journal_issue,2011,2011,Vol. 535 - November 2011,https://www.aanda.org/articles/aa/abs/2011/11/contents/contents.html
aanda_2011_12,official_journal_issue,2011,2011,Vol. 536 - December 2011,https://www.aanda.org/articles/aa/abs/2011/12/contents/contents.html
aanda_2012_01,official_journal_issue,2012,2012,Vol. 537 - January 2012,https://www.aanda.org/articles/aa/abs/2012/01/contents/contents.html
aanda_2012_02,official_journal_issue,2012,2012,Vol. 538 - February 2012,https://www.aanda.org/articles/aa/abs/2012/02/contents/contents.html
aanda_2012_03,official_journal_issue,2012,2012,Vol. 539 - March 2012,https://www.aanda.org/articles/aa/abs/2012/03/contents/contents.html
aanda_2012_04,official_journal_issue,2012,2012,Vol. 540 - April 2012,https://www.aanda.org/articles/aa/abs/2012/04/contents/contents.html
aanda_2012_05,official_journal_issue,2012,2012,Vol. 541 - May 2012,https://www.aanda.org/articles/aa/abs/2012/05/contents/contents.html
aanda_2012_06,official_journal_issue,2012,2012,Vol. 542 - June 2012,https://www.aanda.org/articles/aa/abs/2012/06/contents/contents.html
aanda_2012_07,official_journal_issue,2012,2012,Vol. 543 - July 2012,https://www.aanda.org/articles/aa/abs/2012/07/contents/contents.html
aanda_2012_08,official_journal_issue,2012,2012,Vol. 544 - August 2012,https://www.aanda.org/articles/aa/abs/2012/08/contents/contents.html
aanda_2012_09,official_journal_issue,2012,2012,Vol. 545 - September 2012,https://www.aanda.org/articles/aa/abs/2012/09/contents/contents.html
aanda_2012_10,official_journal_issue,2012,2012,Vol. 546 - October 2012,https://www.aanda.org/articles/aa/abs/2012/10/contents/contents.html
aanda_2012_11,official_journal_issue,2012,2012,Vol. 547 - November 2012,https://www.aanda.org/articles/aa/abs/2012/11/contents/contents.html
aanda_2012_12,official_journal_issue,2012,2012,Vol. 548 - December 2012,https://www.aanda.org/articles/aa/abs/2012/12/contents/contents.html
aanda_2013_01,official_journal_issue,2013,2013,Vol. 549 - January 2013,https://www.aanda.org/articles/aa/abs/2013/01/contents/contents.html
aanda_2013_02,official_journal_issue,2013,2013,Vol. 550 - February 2013,https://www.aanda.org/articles/aa/abs/2013/02/contents/contents.html
aanda_2013_03,official_journal_issue,2013,2013,Vol. 551 - March 2013,https://www.aanda.org/articles/aa/abs/2013/03/contents/contents.html
aanda_2013_04,official_journal_issue,2013,2013,Vol. 552 - April 2013,https://www.aanda.org/articles/aa/abs/2013/04/contents/contents.html
aanda_2013_05,official_journal_issue,2013,2013,Vol. 553 - May 2013,https://www.aanda.org/articles/aa/abs/2013/05/contents/contents.html
aanda_2013_06,official_journal_issue,2013,2013,Vol. 554 - June 2013,https://www.aanda.org/articles/aa/abs/2013/06/contents/contents.html
aanda_2013_07,official_journal_issue,2013,2013,Vol. 555 - July 2013,https://www.aanda.org/articles/aa/abs/2013/07/contents/contents.html
aanda_2013_08,official_journal_issue,2013,2013,Vol. 556 - August 2013,https://www.aanda.org/articles/aa/abs/2013/08/contents/contents.html
aanda_2013_09,official_journal_issue,2013,2013,Vol. 557 - September 2013,https://www.aanda.org/articles/aa/abs/2013/09/contents/contents.html
aanda_2013_10,official_journal_issue,2013,2013,Vol. 558 - October 2013,https://www.aanda.org/articles/aa/abs/2013/10/contents/contents.html
aanda_2013_11,official_journal_issue,2013,2013,Vol. 559 - November 2013,https://www.aanda.org/articles/aa/abs/2013/11/contents/contents.html
aanda_2013_12,official_journal_issue,2013,2013,Vol. 560 - December 2013,https://www.aanda.org/articles/aa/abs/2013/12/contents/contents.html
aanda_2014_01,official_journal_issue,2014,2014,Vol. 561 - January 2014,https://www.aanda.org/articles/aa/abs/2014/01/contents/contents.html
aanda_2014_02,official_journal_issue,2014,2014,Vol. 562 - February 2014,https://www.aanda.org/articles/aa/abs/2014/02/contents/contents.html
aanda_2014_03,official_journal_issue,2014,2014,Vol. 563 - March 2014,https://www.aanda.org/articles/aa/abs/2014/03/contents/contents.html
aanda_2014_04,official_journal_issue,2014,2014,Vol. 564 - April 2014,https://www.aanda.org/articles/aa/abs/2014/04/contents/contents.html
aanda_2014_05,official_journal_issue,2014,2014,Vol. 565 - May 2014,https://www.aanda.org/articles/aa/abs/2014/05/contents/contents.html
aanda_2014_06,official_journal_issue,2014,2014,Vol. 566 - June 2014,https://www.aanda.org/articles/aa/abs/2014/06/contents/contents.html
aanda_2014_07,official_journal_issue,2014,2014,Vol. 567 - July 2014,https://www.aanda.org/articles/aa/abs/2014/07/contents/contents.html
aanda_2014_08,official_journal_issue,2014,2014,Vol. 568 - August 2014,https://www.aanda.org/articles/aa/abs/2014/08/contents/contents.html
aanda_2014_09,official_journal_issue,2014,2014,Vol. 569 - September 2014,https://www.aanda.org/articles/aa/abs/2014/09/contents/contents.html
aanda_2014_10,official_journal_issue,2014,2014,Vol. 570 - October 2014,https://www.aanda.org/articles/aa/abs/2014/10/contents/contents.html
aanda_2014_11,official_journal_issue,2014,2014,Vol. 571 - November 2014,https://www.aanda.org/articles/aa/abs/2014/11/contents/contents.html
aanda_2014_12,official_journal_issue,2014,2014,Vol. 572 - December 2014,https://www.aanda.org/articles/aa/abs/2014/12/contents/contents.html
