source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physics Letters B,physics_letters_b_v741_i,2015,741,,10.1016/j.physletb.2014.12.058,,https://openalex.org/W2072060936,Inclusive semileptonic B decays from QCD with NLO accuracy for power-suppressed terms,,article,,,https://arxiv.org/pdf/1405.5072,
Physics Letters B,physics_letters_b_v741_i,2015,741,,10.1016/j.physletb.2014.12.056,,https://openalex.org/W1994850011,The Glashow resonance in neutrino–photon scattering,,article,,,https://arxiv.org/pdf/1402.6678,
Physics Letters B,physics_letters_b_v741_i,2015,741,,10.1016/j.physletb.2015.01.001,,https://openalex.org/W1998482575,AMS02 positron excess from decaying fermion DM with local dark gauge symmetry,,article,,,https://arxiv.org/pdf/1410.7657,
Physics Letters B,physics_letters_b_v741_i,2015,741,,10.1016/j.physletb.2014.12.051,,https://openalex.org/W2064588604,On the electroweak contribution to the matching of the strong coupling constant in the SM,,article,,,https://arxiv.org/pdf/1410.7603,
Physics Letters B,physics_letters_b_v741_i,2015,741,,10.1016/j.physletb.2014.12.055,,https://openalex.org/W2063055316,Proton–proton fusion in lattice effective field theory,,article,,,https://arxiv.org/pdf/1411.2436,
Physics Letters B,physics_letters_b_v741_i,2015,741,,10.1016/j.physletb.2014.12.059,,https://openalex.org/W2229265539,"Study of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>d</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">→</mml:mo></mml:mrow></mml:mover><mml:mo stretchy=""false"">→</mml:mo><mml:mi>n</mml:mi><mml:msub><mml:mrow><mml:mo stretchy=""false"">{</mml:mo><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">}</mml:mo></mml:mrow><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msub></mml:math>charge-exchange reaction using a polarised deuterium target",,article,,,https://arxiv.org/pdf/1408.1909,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.02.011,,https://openalex.org/W1495113444,Simultaneous explanation of the R K and R ( D (⁎) ) puzzles,,article,,,https://arxiv.org/pdf/1412.7164,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.031,,https://openalex.org/W2100056482,Bridging a gap between continuum-QCD and ab initio predictions of hadron observables,,article,,,https://arxiv.org/pdf/1412.4782,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.02.008,,https://openalex.org/W2118936355,The method of regions and next-to-soft corrections in Drell–Yan production,,article,,,https://arxiv.org/pdf/1410.6406,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.032,,https://openalex.org/W1771019975,Partial wave analysis of the reaction p (3.5 GeV)+ p → pK + Λ to search for the “ ppK − ” bound state,,article,,,https://arxiv.org/pdf/1410.8188,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.02.006,,https://openalex.org/W2079841664,"The low lying scalar resonances in the D0 decays into <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msubsup><mml:mrow><mml:mi>K</mml:mi></mml:mrow><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msubsup></mml:math> and f0(500), f0(980), a0(980)",,article,,,https://arxiv.org/pdf/1409.0401,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.02.013,,https://openalex.org/W2027752734,What can radiative decays of the X (3872) teach us about its nature?,,article,,,https://arxiv.org/pdf/1410.6712,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.006,,https://openalex.org/W2001029113,Deconfinement transition in SU( N ) theories from perturbation theory,,article,,,https://arxiv.org/pdf/1407.6469,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.019,,https://openalex.org/W2070064770,Characterizing flow fluctuations with moments,,article,,,https://arxiv.org/pdf/1411.5160,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.050,,https://openalex.org/W1984603890,Electric fields and chiral magnetic effect in Cu + Au collisions,,article,,,https://arxiv.org/pdf/1411.2733,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2014.12.060,,https://openalex.org/W2138137727,Formation of hypermatter and hypernuclei within transport models in relativistic ion collisions,,article,,,https://arxiv.org/pdf/1412.6665,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.017,,https://openalex.org/W2022523692,Relating quarks and leptons with the T 7 flavour group,,article,,,https://arxiv.org/pdf/1411.4883,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.035,,https://openalex.org/W2059279981,Exclusive ϒ photoproduction in hadronic collisions at CERN LHC energies,,article,,,https://arxiv.org/pdf/1408.1344,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.038,,https://openalex.org/W2070835742,Generalized Poincaré algebras and Lovelock–Cartan gravity theory,,article,,,https://arxiv.org/pdf/1405.7078,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.011,,https://openalex.org/W2185021549,Study of the Dalitz decay ϕ → ηe + e − with the KLOE detector,,article,,,https://arxiv.org/pdf/1409.4582,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.039,,https://openalex.org/W2122319701,Azimuthal anisotropy distributions in high-energy collisions,,article,,,https://arxiv.org/pdf/1408.0921,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.042,,https://openalex.org/W2118067742,"Search for exclusive photoproduction of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msubsup><mml:mrow><mml:mi>Z</mml:mi></mml:mrow><mml:mrow><mml:mi>c</mml:mi></mml:mrow><mml:mrow><mml:mo>±</mml:mo></mml:mrow></mml:msubsup></mml:math>(3900) at COMPASS",,article,,,https://arxiv.org/pdf/1407.6186,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.02.005,,https://openalex.org/W2135556106,Longitudinal–transverse double-spin asymmetries in single-inclusive leptoproduction of hadrons,,article,,,https://arxiv.org/pdf/1411.6459,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.021,,https://openalex.org/W1986413165,Small- and large-x nucleon spin structure from a global QCD analysis of polarized parton distribution functions,,article,,,https://arxiv.org/pdf/1410.7290,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.018,,https://openalex.org/W2007825666,Entropy relations and the application of black holes with the cosmological constant and Gauss–Bonnet term,,article,,,https://arxiv.org/pdf/1501.03556,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.040,,https://openalex.org/W1967982077,Natural X-ray lines from the low scale supersymmetry breaking,,article,,,https://arxiv.org/pdf/1403.7742,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.012,,https://openalex.org/W2085499379,Effective interaction of electroweak-interacting dark matter with Higgs boson and its phenomenology,,article,,,https://arxiv.org/pdf/1410.3569,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.022,,https://openalex.org/W1872898853,Analysis of anomalous quartic WWZγ couplings in γp collision at the LHC,,article,,,https://arxiv.org/pdf/1410.3648,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.025,,https://openalex.org/W2158192539,Unified flavor symmetry from warped dimensions,,article,,,https://arxiv.org/pdf/1406.2331,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.002,,https://openalex.org/W2091885678,Non-unitary neutrino propagation from neutrino decay,,article,,,https://arxiv.org/pdf/1407.6631,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.052,,https://openalex.org/W2061860172,Deuteron–deuteron scattering above four-nucleon breakup threshold,,article,,,https://arxiv.org/pdf/1502.01910,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.043,,https://openalex.org/W2095292172,ecCNO solar neutrinos: A challenge for gigantic ultra-pure liquid scintillator detectors,,article,,,https://arxiv.org/pdf/1410.2796,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.049,,https://openalex.org/W2065599268,Lepton universality in the ν MSM,,article,,,https://arxiv.org/pdf/1410.0432,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.007,,https://openalex.org/W1967619206,Vector form factor of the pion in chiral effective field theory,,article,,,https://arxiv.org/pdf/1410.3801,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.045,,https://openalex.org/W2027462758,Time-periodic solutions of massive scalar fields in dynamical AdS background: Perturbative constructions,,article,,,https://arxiv.org/pdf/1411.1633,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.047,,https://openalex.org/W2088222853,On the two-loop corrections to the Higgs mass in trilinear R -parity violation,,article,,,https://arxiv.org/pdf/1411.3731,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.044,,https://openalex.org/W2094338703,Noncommutative extension of AdS–CFT and holographic superconductors,,article,,,https://arxiv.org/pdf/1401.7832,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.041,,https://openalex.org/W2023439581,Gauge field emergence from Kalb–Ramond localization,,article,,,https://arxiv.org/pdf/1409.5042,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.005,,https://openalex.org/W2038639400,Gauge independence in a higher-order Lagrangian formalism via change of variables in the path integral,,article,,,https://arxiv.org/pdf/1408.5121,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.013,,https://openalex.org/W2046525320,A new flavour imprint of SU (5)-like grand unification and its LHC signatures,,article,,,https://arxiv.org/pdf/1403.3397,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.020,,https://openalex.org/W2050347287,Radiative emission of neutrino pairs in atoms and light sterile neutrinos,,article,,,https://arxiv.org/pdf/1411.7459,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.051,,https://openalex.org/W2084253573,Induced higher-derivative massive gravity on a 2-brane in 4D Minkowski space,,article,,,https://arxiv.org/pdf/1412.6866,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.01.037,,https://openalex.org/W2012953760,Phases with modular ground states for symmetry breaking by rank 3 and rank 2 antisymmetric tensor scalars,,article,,,https://arxiv.org/pdf/1409.1180,
Physics Letters B,physics_letters_b_v742_i,2015,742,,10.1016/j.physletb.2015.02.002,,https://openalex.org/W2030200974,Flavor dependence of normalization constant for an infrared renormalon,,article,,,https://arxiv.org/pdf/1502.02698,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.012,,https://openalex.org/W2109912721,First results from the DarkSide-50 dark matter experiment at Laboratori Nazionali del Gran Sasso,,article,,,https://arxiv.org/pdf/1410.0653,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.046,,https://openalex.org/W2086484406,Azimuthal asymmetries and the emergence of “collectivity” from multi-particle correlations in high-energy pA collisions,,article,,,https://arxiv.org/pdf/1410.4844,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.041,,https://openalex.org/W2059709522,"Di-Higgs phenomenology in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>t</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover><mml:mi>h</mml:mi><mml:mi>h</mml:mi></mml:math>: The forgotten channel",,article,,,https://arxiv.org/pdf/1409.8074,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.042,,https://openalex.org/W2107712934,Heavy WIMP through Higgs portal at the LHC,,article,,,https://arxiv.org/pdf/1407.6882,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.015,,https://openalex.org/W1964181068,A simple motivated completion of the standard model below the Planck scale: Axions and right-handed neutrinos,,article,,,https://arxiv.org/pdf/1501.03781,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.067,,https://openalex.org/W2107897518,Measurement of the np→npπ0π0 reaction in search for the recently observed d⁎(2380) resonance,,article,,,https://arxiv.org/pdf/1409.2659,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.057,,https://openalex.org/W2121500361,Boosted dark matter signals uplifted with self-interaction,,article,,,https://arxiv.org/pdf/1411.6632,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.005,,https://openalex.org/W1966854118,Neutron–proton effective mass splitting in neutron-rich matter at normal density from analyzing nucleon–nucleus scattering data within an isospin dependent optical model,,article,,,https://arxiv.org/pdf/1403.5577,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.037,,https://openalex.org/W2095483298,Thick brane models in generalized theories of gravity,,article,,,https://arxiv.org/pdf/1502.04757,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.066,,https://openalex.org/W1832273215,Different mechanism of two-proton emission from proton-rich nuclei 23Al and 22Mg,,article,,,https://arxiv.org/pdf/1503.05631,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.054,,https://openalex.org/W2077519588,Justifying the naive partonic sum rule for proton spin,,article,,,https://arxiv.org/pdf/1409.6329,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.021,,https://openalex.org/W1976692059,Quasi-parton distribution functions: A study in the diquark spectator model,,article,,,https://arxiv.org/pdf/1412.3401,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.047,,https://openalex.org/W2084553164,On M-theory fourfold vacua with higher curvature terms,,article,,,https://arxiv.org/pdf/1408.5136,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.034,,https://openalex.org/W2061834682,Algebraic models for shell-like quarteting of nucleons,,article,,,https://arxiv.org/pdf/1409.0124,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.026,,https://openalex.org/W2152044756,Holographic p-wave superconductor models with Weyl corrections,,article,,,https://arxiv.org/pdf/1502.05635,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.040,,https://openalex.org/W1510873108,The anisotropic λ-deformed SU(2) model is integrable,,article,,,https://arxiv.org/pdf/1412.5181,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.039,,https://openalex.org/W1976817122,Sneaky light stop,,article,,,https://arxiv.org/pdf/1410.7025,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.027,,https://openalex.org/W1531452295,Quark mixing from Δ(6N2) family symmetry,,article,,,https://arxiv.org/pdf/1411.5845,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.014,,https://openalex.org/W2081827371,ν Dark matter-philic Higgs for 3.5 keV X-ray signal,,article,,,https://arxiv.org/pdf/1407.6827,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.017,,https://openalex.org/W2015666601,“Triangular” extremal dilatonic dyons,,article,,,https://arxiv.org/pdf/1412.7709,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.016,,https://openalex.org/W2080512823,An improved AFS phase for AdS3 string integrability,,article,,,https://arxiv.org/pdf/1412.6863,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.052,,https://openalex.org/W2141867959,Charged black holes in colored Lifshitz spacetimes,,article,,,https://arxiv.org/pdf/1501.01727,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.024,,https://openalex.org/W1996911699,On the thermodynamics of hairy black holes,,article,,,https://arxiv.org/pdf/1501.04252,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.043,,https://openalex.org/W1980897771,Exothermic isospin-violating dark matter after SuperCDMS and CDEX,,article,,,https://arxiv.org/pdf/1404.6043,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.004,,https://openalex.org/W2044958387,Dynamically self-regular quantum harmonic black holes,,article,,,https://arxiv.org/pdf/1503.01681,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.022,,https://openalex.org/W1595628612,Electroweak effects in the extraction of the CKM angle γ from B→Dπ decays,,article,,,https://arxiv.org/pdf/1412.3173,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.024,,https://openalex.org/W1838910322,RETRACTED: On a general class of regular rotating black holes based on a smeared mass distribution,,article,,,https://arxiv.org/pdf/1410.0049,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.009,,https://openalex.org/W2088374754,Analog geometry in an expanding fluid from AdS/CFT perspective,,article,,,https://arxiv.org/pdf/1410.0263,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.059,,https://openalex.org/W2027712374,Nuclear force and the EMC effect,,article,,,https://arxiv.org/pdf/1406.7622,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.071,,https://openalex.org/W1986685994,Vector-like quarks with a scalar triplet,,article,,,https://arxiv.org/pdf/1409.3579,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.001,,https://openalex.org/W2069395881,"Constraints on hard spectator scattering and annihilation corrections in B,→PV decays within QCD factorization",,article,,,https://arxiv.org/pdf/1412.2334,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.011,,https://openalex.org/W1880922542,To understand the rare decay B→π+π−ℓ+ℓ−,,article,,,https://arxiv.org/pdf/1502.05104,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.008,,https://openalex.org/W2138856723,A c= 1 phase transition in two-dimensional CDT/Horava–Lifshitz gravity?,,article,,,https://arxiv.org/pdf/1412.3873,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.049,,https://openalex.org/W2500131363,"Determination of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msubsup><mml:mrow><mml:mi>f</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow><mml:mrow><mml:mi>π</mml:mi></mml:mrow></mml:msubsup><mml:mo stretchy=""false"">(</mml:mo><mml:mn>0</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math> or extraction of |V| from semileptonic D decays",,article,,,https://arxiv.org/pdf/1410.3232,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.062,,https://openalex.org/W2167803448,Triple Higgs coupling as a probe of the twin-peak scenario,,article,,,https://arxiv.org/pdf/1407.5283,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.01.053,,https://openalex.org/W2145370565,Neutrino–antineutrino mass splitting in the Standard Model and baryogenesis,,article,,,https://arxiv.org/pdf/1409.8023,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.03.006,,https://openalex.org/W1537639960,"Spin-chain with PSU(2|2)⊗U(1)3 and non-linear σ-model with D(2,1;γ)",,article,,,https://arxiv.org/pdf/1502.03684,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.053,,https://openalex.org/W1977888342,The virial relation for the Q-balls in the thermal logarithmic potential revisited analytically,,article,,,https://arxiv.org/pdf/1503.03570,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.020,,https://openalex.org/W2166047697,Discoveries far from the lamppost with matrix elements and ranking,,article,,,https://arxiv.org/pdf/1405.5879,
Physics Letters B,physics_letters_b_v743_i,2015,743,,10.1016/j.physletb.2015.02.070,,https://openalex.org/W1996617951,Non-extremal branes,,article,,,https://arxiv.org/pdf/1412.5547,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.068,,https://openalex.org/W2079156675,Resumming double logarithms in the QCD evolution of color dipoles,,article,,,https://arxiv.org/pdf/1502.05642,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.056,,https://openalex.org/W1968202469,Collins and Sivers asymmetries in muonproduction of pions and kaons off transversely polarised protons,,article,,,https://arxiv.org/pdf/1408.4405,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.040,,https://openalex.org/W1581084895,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msub><mml:mrow><mml:mi>v</mml:mi></mml:mrow><mml:mrow><mml:mn>4</mml:mn></mml:mrow></mml:msub></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.gif"" overflow=""scroll""><mml:msub><mml:mrow><mml:mi>v</mml:mi></mml:mrow><mml:mrow><mml:mn>5</mml:mn></mml:mrow></mml:msub></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si3.gif"" overflow=""scroll""><mml:msub><mml:mrow><mml:mi>v</mml:mi></mml:mrow><mml:mrow><mml:mn>6</mml:mn></mml:mrow></mml:msub></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si4.gif"" overflow=""scroll""><mml:msub><mml:mrow><mml:mi>v</mml:mi></mml:mrow><mml:mrow><mml:mn>7</mml:mn></mml:mrow></mml:msub></mml:math>: Nonlinear hydrodynamic response versus LHC data",,article,,,https://arxiv.org/pdf/1502.02502,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.037,,https://openalex.org/W2010446215,Counting ghosts in the “ghost-free” non-local gravity,,article,,,https://arxiv.org/pdf/1502.00106,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.023,,https://openalex.org/W2129751781,Low-energy electric dipole response in 120 Sn,,article,,,https://arxiv.org/pdf/1502.04305,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.055,,https://openalex.org/W2014055180,Class of Higgs-portal dark matter models in the light of gamma-ray excess from galactic center,,article,,,https://arxiv.org/pdf/1405.4877,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.04.005,,https://openalex.org/W2041855519,Lepton-flavored dark matter,,article,,,https://arxiv.org/pdf/1411.1407,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.04.015,,https://openalex.org/W1967839330,Azimuthal harmonics of color fields in a high energy nucleus,,article,,,https://arxiv.org/pdf/1501.05505,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.030,,https://openalex.org/W2081558602,Production of two Z-bosons in gluon fusion in the heavy top quark approximation,,article,,,https://arxiv.org/pdf/1503.01274,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.04.009,,https://openalex.org/W1742297728,Charge symmetry breaking in Λ hypernuclei revisited,,article,,,https://arxiv.org/pdf/1503.01687,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.041,,https://openalex.org/W2023025174,Jet (de)coherence in Pb–Pb collisions at the LHC,,article,,,https://arxiv.org/pdf/1401.8293,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.04.017,,https://openalex.org/W2141282786,Photons to axion-like particles conversion in Active Galactic Nuclei,,article,,,https://arxiv.org/pdf/1406.2303,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.044,,https://openalex.org/W2253560215,"Enhanced thj signal at the LHC with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>h</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>γ</mml:mi><mml:mi>γ</mml:mi></mml:math>decay and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.gif"" overflow=""scroll""><mml:mi mathvariant=""script"">CP</mml:mi></mml:math>-violating top–Higgs coupling",,article,,,https://arxiv.org/pdf/1410.2701,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.04.018,,https://openalex.org/W2098371775,"Experimental constraints on the γ-ray strength function in 90Zr using partial cross sections of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mmultiscripts><mml:mrow><mml:mtext>Y</mml:mtext></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>89</mml:mn></mml:mrow></mml:mmultiscripts><mml:mo stretchy=""false"">(</mml:mo><mml:mi mathvariant=""normal"">p</mml:mi><mml:mo>,</mml:mo><mml:mi>γ</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mmultiscripts><mml:mrow><mml:mtext>Zr</mml:mtext></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>90</mml:mn></mml:mrow></mml:mmultiscripts></mml:math> reaction",,article,,,https://arxiv.org/pdf/1504.05039,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.053,,https://openalex.org/W1968875031,Graviton amplitudes from collinear limits of gauge amplitudes,,article,,,https://arxiv.org/pdf/1502.00655,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.066,,https://openalex.org/W1878463671,Generalized BRST symmetry for arbitrary spin conformal field theory,,article,,,https://arxiv.org/pdf/1409.1735,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.04.004,,https://openalex.org/W1983878108,Black hole conserved charges in Generalized Minimal Massive Gravity,,article,,,https://arxiv.org/pdf/1504.01660,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.013,,https://openalex.org/W2000127992,Stabilizing the Higgs potential with a Z′,,article,,,https://arxiv.org/pdf/1412.7036,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.064,,https://openalex.org/W2025671410,On the dualization of Born–Infeld theories,,article,,,https://arxiv.org/pdf/1412.6786,
Physics Letters B,physics_letters_b_v744_i,2015,744,,10.1016/j.physletb.2015.03.032,,https://openalex.org/W2045310099,"Observations on the partial breaking of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>2</mml:mn></mml:math>rigid supersymmetry",,article,,,https://arxiv.org/pdf/1501.07842,
