source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Medicine,plos_medicine_2005_v2_i1,journal_issue,2005,2005-01-25,"vol. 2, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020006,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,Climate Drives the Meningitis Epidemics Onset in West Africa,,Benjamin Sultan; Karima Labadi; Jean-François Guégan; Serge Janicot,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020006&type=printable,10.1371/journal.pmed.0020006,,10.1371/journal.pmed.0020006,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i1,journal_issue,2005,2005-01-25,"vol. 2, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020015,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,Are Anticapsular Antibodies the Primary Mechanism of Protection against Invasive Pneumococcal Disease?,,Marc Lipsitch; Cynthia G Whitney; Elizabeth Zell; Tarja Kaijalainen; Ron Dagan; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020015&type=printable,10.1371/journal.pmed.0020015,,10.1371/journal.pmed.0020015,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i1,journal_issue,2005,2005-01-11,"vol. 2, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020016,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,Integrating HIV Prevention and Treatment: From Slogans to Impact,,Joshua A Salomon; Daniel R Hogan; John Stover; Karen A Stanecki; Neff Walker; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020016&type=printable,10.1371/journal.pmed.0020016,,10.1371/journal.pmed.0020016,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i1,journal_issue,2005,2005-01-25,"vol. 2, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020017,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,KRAS Mutations and Primary Resistance of Lung Adenocarcinomas to Gefitinib or Erlotinib,,William Pao; Theresa Y Wang; Gregory J Riely; Vincent A Miller; Qiulu Pan; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020017&type=printable,10.1371/journal.pmed.0020017,,10.1371/journal.pmed.0020017,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i1,journal_issue,2005,2005-01-11,"vol. 2, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020018,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i01,Modulation of Statin-Activated Shedding of Alzheimer APP Ectodomain by ROCK,,Steve Pedrini; Troy L Carter; George Prendergast; Suzana Petanceska; Michelle E Ehrlich; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020018&type=printable,10.1371/journal.pmed.0020018,,10.1371/journal.pmed.0020018,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i2,journal_issue,2005,2005-02-22,"vol. 2, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020037,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,Individual Level Injection History: A Lack of Association with HIV Incidence in Rural Zimbabwe,,Ben A Lopman; Geoff P Garnett; Peter R Mason; Simon Gregson,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020037&type=printable,10.1371/journal.pmed.0020037,,10.1371/journal.pmed.0020037,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i2,journal_issue,2005,2005-02-22,"vol. 2, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020038,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,Use of Procalcitonin and C-Reactive Protein to Evaluate Vaccine Efficacy against Pneumonia,,Shabir A Madhi; Jayvant R Heera; Locadiah Kuwanda; Keith P Klugman,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020038&type=printable,10.1371/journal.pmed.0020038,,10.1371/journal.pmed.0020038,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i2,journal_issue,2005,2005-02-22,"vol. 2, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020043,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,SARS Transmission Pattern in Singapore Reassessed by Viral Sequence Variation Analysis,,Jianjun Liu; Siew Lan Lim; Yijun Ruan; Ai Ee Ling; Lisa F P Ng; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020043&type=printable,10.1371/journal.pmed.0020043,,10.1371/journal.pmed.0020043,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i2,journal_issue,2005,2005-02-22,"vol. 2, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020045,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,Multiple Metabolic Hits Converge on CD36 as Novel Mediator of Tubular Epithelial Apoptosis in Diabetic Nephropathy,,Katalin Susztak; Emilio Ciccone; Peter McCue; Kumar Sharma; Erwin P Böttinger,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020045&type=printable,10.1371/journal.pmed.0020045,,10.1371/journal.pmed.0020045,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i2,journal_issue,2005,2005-02-22,"vol. 2, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020050,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i02,Designing Equitable Antiretroviral Allocation Strategies in Resource-Constrained Countries,,David P Wilson; Sally M Blower,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020050&type=printable,10.1371/journal.pmed.0020050,,10.1371/journal.pmed.0020050,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i3,journal_issue,2005,2005-02-15,"vol. 2, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020059,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,A Space–Time Permutation Scan Statistic for Disease Outbreak Detection,,Martin Kulldorff; Richard Heffernan; Jessica Hartman; Renato Assunção; Farzad Mostashari,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020059&type=printable,10.1371/journal.pmed.0020059,,10.1371/journal.pmed.0020059,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i3,journal_issue,2005,2005-03-29,"vol. 2, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020070,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,Noninvasive Visualization of the Activated αvβ3 Integrin in Cancer Patients by Positron Emission Tomography and [18F]Galacto-RGD,,Roland Haubner; Wolfgang A Weber; Ambros J Beer; Eugenija Vabuliene; Daniel Reim; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020070&type=printable,10.1371/journal.pmed.0020070,,10.1371/journal.pmed.0020070,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i3,journal_issue,2005,2005-02-22,"vol. 2, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020073,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,Acquired Resistance of Lung Adenocarcinomas to Gefitinib or Erlotinib Is Associated with a Second Mutation in the EGFR Kinase Domain,,William Pao; Vincent A Miller; Katerina A Politi; Gregory J Riely; Romel Somwar; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020073&type=printable,10.1371/journal.pmed.0020073,,10.1371/journal.pmed.0020073,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i3,journal_issue,2005,2005-03-29,"vol. 2, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020076,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,"Serum Uric Acid and Coronary Heart Disease in 9,458 Incident Cases and 155,084 Controls: Prospective Study and Meta-Analysis",,Jeremy G Wheeler; Kelsey D M Juzwishin; Gudny Eiriksdottir; Vilmundur Gudnason; John Danesh,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020076&type=printable,10.1371/journal.pmed.0020076,,10.1371/journal.pmed.0020076,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i3,journal_issue,2005,2005-03-29,"vol. 2, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020078,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i03,T Cell Epitope Immunotherapy Induces a CD4+ T Cell Population with Regulatory Activity,,Adrienne Verhoef; Clare Alexander; A Barry Kay; Mark Larché,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020078&type=printable,10.1371/journal.pmed.0020078,,10.1371/journal.pmed.0020078,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i4,journal_issue,2005,2005-04-26,"vol. 2, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020080,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,First-Line First? Trends in Thiazide Prescribing for Hypertensive Seniors,,Steve Morgan; Kenneth L Bassett; James M Wright; Lixiang Yan,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020080&type=printable,10.1371/journal.pmed.0020080,,10.1371/journal.pmed.0020080,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i4,journal_issue,2005,2005-04-26,"vol. 2, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020092,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,Reduction of Malaria Transmission to Anopheles Mosquitoes with a Six-Dose Regimen of Co-Artemether,,Colin J Sutherland; Rosalynn Ord; Sam Dunyo; Musa Jawara; Christopher J Drakeley; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020092&type=printable,10.1371/journal.pmed.0020092,,10.1371/journal.pmed.0020092,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i4,journal_issue,2005,2005-04-26,"vol. 2, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020103,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,Differentiation of Insulin-Producing Cells from Human Neural Progenitor Cells,,Yuichi Hori; Xueying Gu; Xiaodong Xie; Seung K Kim,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020103&type=printable,10.1371/journal.pmed.0020103,,10.1371/journal.pmed.0020103,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i4,journal_issue,2005,2005-04-26,"vol. 2, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020106,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,Nonstationary Influence of El Niño on the Synchronous Dengue Epidemics in Thailand,,Bernard Cazelles; Mario Chavez; Anthony J McMichael; Simon Hales,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020106&type=printable,10.1371/journal.pmed.0020106,,10.1371/journal.pmed.0020106,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i4,journal_issue,2005,2005-04-26,"vol. 2, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020112,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i04,Impact of HIV-1 Subtype and Antiretroviral Therapy on Protease and Reverse Transcriptase Genotype: Results of a Global Collaboration,,Rami Kantor; David A Katzenstein; Brad Efron; Ana Patricia Carvalho; Brian Wynhoven; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020112&type=printable,10.1371/journal.pmed.0020112,,10.1371/journal.pmed.0020112,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i5,journal_issue,2005,2005-05-31,"vol. 2, issue 5",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020123,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,National Trends in Statin Use by Coronary Heart Disease Risk Category,,Jun Ma; Niraj L Sehgal; John Z Ayanian; Randall S Stafford,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020123&type=printable,10.1371/journal.pmed.0020123,,10.1371/journal.pmed.0020123,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i5,journal_issue,2005,2005-05-31,"vol. 2, issue 5",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020128,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,An Immune Basis for Malaria Protection by the Sickle Cell Trait,,Thomas N Williams; Tabitha W Mwangi; David J Roberts; Neal D Alexander; David J Weatherall; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020128&type=printable,10.1371/journal.pmed.0020128,,10.1371/journal.pmed.0020128,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i5,journal_issue,2005,2005-05-03,"vol. 2, issue 5",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020133,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,Rethinking the “Diseases of Affluence” Paradigm: Global Patterns of Nutritional Risks in Relation to Economic Development,,Majid Ezzati; Stephen Vander Hoorn; Carlene M M Lawes; Rachel Leach; W Philip T James; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020133&type=printable,10.1371/journal.pmed.0020133,,10.1371/journal.pmed.0020133,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i5,journal_issue,2005,2005-05-31,"vol. 2, issue 5",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020135,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,"Effect of Homocysteine-Lowering Nutrients on Blood Lipids: Results from Four Randomised, Placebo-Controlled Studies in Healthy Humans",,Margreet R Olthof; Trinette van Vliet; Petra Verhoef; Peter L Zock; Martijn B Katan,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020135&type=printable,10.1371/journal.pmed.0020135,,10.1371/journal.pmed.0020135,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i5,journal_issue,2005,2005-05-31,"vol. 2, issue 5",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020141,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i05,A Systematic Review of the Prevalence of Schizophrenia,,Sukanta Saha; David Chant; Joy Welham; John McGrath,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020141&type=printable,10.1371/journal.pmed.0020141,,10.1371/journal.pmed.0020141,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i6,journal_issue,2005,2005-06-28,"vol. 2, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020153,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,Tinnitus Perception and Distress Is Related to Abnormal Spontaneous Brain Activity as Measured by Magnetoencephalography,,Nathan Weisz; Stephan Moratti; Marcus Meinzer; Katalin Dohrmann; Thomas Elbert,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020153&type=printable,10.1371/journal.pmed.0020153,,10.1371/journal.pmed.0020153,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i6,journal_issue,2005,2005-06-28,"vol. 2, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020160,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,Smoking Cessation and Cardiovascular Disease Risk Factors: Results from the Third National Health and Nutrition Examination Survey,,Arvind Bakhru; Thomas P Erlinger,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020160&type=printable,10.1371/journal.pmed.0020160,,10.1371/journal.pmed.0020160,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i6,journal_issue,2005,2005-06-28,"vol. 2, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020161,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,Derivation of Multipotent Mesenchymal Precursors from Human Embryonic Stem Cells,,Tiziano Barberi; Lucy M Willis; Nicholas D Socci; Lorenz Studer,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020161&type=printable,10.1371/journal.pmed.0020161,,10.1371/journal.pmed.0020161,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i7,journal_issue,2005,2005-07-26,"vol. 2, issue 7",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020162,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,Lifetime Socioeconomic Position and Twins' Health: An Analysis of 308 Pairs of United States Women Twins,,Nancy Krieger; Jarvis T Chen; Brent A Coull; Joe V Selby,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020162&type=printable,10.1371/journal.pmed.0020162,,10.1371/journal.pmed.0020162,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i7,journal_issue,2005,2005-07-26,"vol. 2, issue 7",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020163,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,Host Heterogeneous Ribonucleoprotein K (hnRNP K) as a Potential Target to Suppress Hepatitis B Virus Replication,,Lisa F P Ng; Marieta Chan; Soh-Ha Chan; Paul Chung-Pui Cheng; Eastwood Hon-Chiu Leung; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020163&type=printable,10.1371/journal.pmed.0020163,,10.1371/journal.pmed.0020163,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i7,journal_issue,2005,2005-07-26,"vol. 2, issue 7",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020164,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,Analgesic Therapy in Postherpetic Neuralgia: A Quantitative Systematic Review,,Kathleen Hempenstall; Turo J Nurmikko; Robert W Johnson; Roger P A'Hern; Andrew SC Rice,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020164&type=printable,10.1371/journal.pmed.0020164,,10.1371/journal.pmed.0020164,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i6,journal_issue,2005,2005-06-28,"vol. 2, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020171,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,"Intention to Lose Weight, Weight Changes, and 18-y Mortality in Overweight Individuals without Co-Morbidities",,Thorkild IA Sørensen; Aila Rissanen; Maarit Korkeila; Jaakko Kaprio,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020171&type=printable,10.1371/journal.pmed.0020171,,10.1371/journal.pmed.0020171,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i6,journal_issue,2005,2005-06-28,"vol. 2, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020172,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,High Risk of Unexpected Late Fetal Death in Monochorionic Twins Despite Intensive Ultrasound Surveillance: A Cohort Study,,Olivia Barigye; Lucia Pasquini; Paula Galea; Helen Chambers; Lucy Chappell; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020172&type=printable,10.1371/journal.pmed.0020172,,10.1371/journal.pmed.0020172,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i7,journal_issue,2005,2005-07-26,"vol. 2, issue 7",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020174,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,Appropriate Models for the Management of Infectious Diseases,,Helen J Wearing; Pejman Rohani; Matt J Keeling,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020174&type=printable,10.1371/journal.pmed.0020174,,10.1371/journal.pmed.0020174,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i7,journal_issue,2005,2005-07-19,"vol. 2, issue 7",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020182,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,A Microchip CD4 Counting Method for HIV Monitoring in Resource-Poor Settings,,William R Rodriguez; Nicolaos Christodoulides; Pierre N Floriano; Susan Graham; Sanghamitra Mohanty; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020182&type=printable,10.1371/journal.pmed.0020182,,10.1371/journal.pmed.0020182,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i6,journal_issue,2005,2005-06-28,"vol. 2, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020183,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i06,Development of a New Vaccine for the Prevention of Lassa Fever,,Thomas W Geisbert; Steven Jones; Elizabeth A Fritz; Amy C Shurtleff; Joan B Geisbert; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020183&type=printable,10.1371/journal.pmed.0020183,,10.1371/journal.pmed.0020183,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i7,journal_issue,2005,2005-07-26,"vol. 2, issue 7",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020190,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i07,Artemisinin versus Nonartemisinin Combination Therapy for Uncomplicated Malaria: Randomized Clinical Trials from Four Sites in Uganda,,Adoke Yeka; Kristin Banek; Nathan Bakyaita; Sarah G Staedke; Moses R Kamya; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020190&type=printable,10.1371/journal.pmed.0020190,,10.1371/journal.pmed.0020190,Research Article,PLOS API article_type: Research Article,,,
