source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Biology,plos_biology_2006_v4_i8,journal_issue_or_year,2006,2006-06-27,"vol. 4, issue 8",https://doi.org/10.1371/journal.pbio.0040242,https://doi.org/10.1371/journal.pbio.0040242,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Metazoan Scc4 Homologs Link Sister Chromatid Cohesion to Cell and Axon Migration Guidance,,Vlad C. Seitan; Peter Banks; Steve Laval; Nazia Abdul Majid; Dale Dorsett; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040242&type=printable,10.1371/journal.pbio.0040242,https://openalex.org/W1992476706,https://openalex.org/W1992476706,article,OpenAlex concept filter: Cell biology,Biology; Establishment of sister chromatid cohesion; Cohesin; Caenorhabditis elegans; Genetics; Chromosome segregation; Cell biology; Chromatid; Drosophila melanogaster; Saccharomyces cerevisiae; Genetic screen; Sister chromatids; Chromatin; Mutant; Gene; Chromosome,68,106
PLOS Biology,plos_biology_2006_v4_i6,journal_issue_or_year,2006,2006-06-27,"vol. 4, issue 6",https://doi.org/10.1371/image.pbio.v04.i06,https://doi.org/10.1371/image.pbio.v04.i06,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,PLoS Biology Issue Image | Vol. 4(6) June 2006,,,gold;is_oa,https://doi.org/10.1371/image.pbio.v04.i06,10.1371/image.pbio.v04.i06,https://openalex.org/W4248981449,https://openalex.org/W4248981449,article,OpenAlex concept filter: Cell biology,Biology; Gonocyte; Sertoli cell; Cell biology; Embryonic stem cell; Confocal laser scanning microscopy; Anatomy; Spermatogenesis; Genetics; Endocrinology; Gene; Biophysics,,
PLOS Biology,plos_biology_2006_v4_i8,journal_issue_or_year,2006,2006-07-11,"vol. 4, issue 8",https://doi.org/10.1371/journal.pbio.0040232,https://doi.org/10.1371/journal.pbio.0040232,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Repression of Smoothened by Patched-Dependent (Pro-)Vitamin D3 Secretion,,Maarten F. Bijlsma; C. Arnold Spek; Danica Živković; Sandra van de Water; Farhad Rezaee; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040232&type=printable,10.1371/journal.pbio.0040232,https://openalex.org/W2127168458,https://openalex.org/W2127168458,article,OpenAlex concept filter: Cell biology,Smoothened; PTCH1; Patched; Biology; Cyclopamine; Morphogen; Hedgehog; Cell biology; Hedgehog signaling pathway; Psychological repression; Sonic hedgehog; Transfection; Cell culture; Biochemistry; Signal transduction; Gene expression; Genetics; Gene,57,315
PLOS Biology,plos_biology_2006_v4_i8,journal_issue_or_year,2006,2006-07-11,"vol. 4, issue 8",https://doi.org/10.1371/journal.pbio.0040252,https://doi.org/10.1371/journal.pbio.0040252,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,An Early Role for Wnt Signaling in Specifying Neural Patterns of Cdx and Hox Gene Expression and Motor Neuron Subtype Identity,,Ulrika Nordström; Esther Maier; Thomas M. Jessell; Helena Edlund,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040252&type=printable,10.1371/journal.pbio.0040252,https://openalex.org/W2035510388,https://openalex.org/W2035510388,article,OpenAlex concept filter: Cell biology,Hox gene; Biology; Hindbrain; Wnt signaling pathway; Progenitor cell; Rhombomere; Progenitor; Neural tube; Motor neuron; Spinal cord; Retinoic acid; Neuroscience; GDF7; Fibroblast growth factor; Zebrafish; Neural development; Cell biology; Central nervous system; Genetics; Stem cell; Gene expression; Embryonic stem cell; Gene; Signal transduction; Embryo; Receptor,96,130
PLOS Biology,plos_biology_2006_v4_i8,journal_issue_or_year,2006,2006-07-20,"vol. 4, issue 8",https://doi.org/10.1371/journal.pbio.0040261,https://doi.org/10.1371/journal.pbio.0040261,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Tomosyn Inhibits Synaptic Vesicle Priming in Caenorhabditis elegans,,Elena O. Gracheva; Anna O. Burdina; Andrea Holgado; Martine Berthelot‐Grosjean; Brian D. Ackley; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040261&type=printable,10.1371/journal.pbio.0040261,https://openalex.org/W2096079557,https://openalex.org/W2096079557,article,OpenAlex concept filter: Cell biology,Biology; Exocytosis; Synaptic vesicle; Cell biology; Caenorhabditis elegans; Postsynaptic potential; SNAP25; Vesicle; Mutant; Munc-18; Biochemistry; Secretion; Receptor; Membrane; Gene,40,160
PLOS Biology,plos_biology_2006_v4_i8,journal_issue_or_year,2006,2006-07-26,"vol. 4, issue 8",https://doi.org/10.1371/journal.pbio.0040260,https://doi.org/10.1371/journal.pbio.0040260,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Gene Expression Analysis of Zebrafish Heart Regeneration,,Ching‐Ling Lien; Michael Schebesta; Shinji Makino; Gerhard Weber; Mark T. Keating,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040260&type=printable,10.1371/journal.pbio.0040260,https://openalex.org/W1965128951,https://openalex.org/W1965128951,article,OpenAlex concept filter: Cell biology,Zebrafish; Biology; Regeneration (biology); Cell biology; Gene expression; Platelet-derived growth factor receptor; Wound healing; Gene; Growth factor; Genetics; Receptor,43,275
PLOS Biology,plos_biology_2006_v4_i8,journal_issue_or_year,2006,2006-07-26,"vol. 4, issue 8",https://doi.org/10.1371/journal.pbio.0040267,https://doi.org/10.1371/journal.pbio.0040267,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Structural Organization of the 19S Proteasome Lid: Insights from MS of Intact Complexes,,Michal Sharon; Thomas Taverner; Xavier Ambroggio; Raymond J. Deshaies; Carol V. Robinson,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040267&type=printable,10.1371/journal.pbio.0040267,https://openalex.org/W2143375105,https://openalex.org/W2143375105,article,OpenAlex concept filter: Cell biology,Biology; Saccharomyces cerevisiae; Protein subunit; Proteasome; Computational biology; Tandem; Biophysics; Tandem mass spectrometry; Particle (ecology); Ubiquitin; Mechanism (biology); Mass spectrometry; Cell biology; Genetics; Biochemistry; Yeast; Chemistry; Gene; Materials science; Philosophy; Epistemology; Chromatography; Ecology; Composite material,56,207
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-10,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040262,https://doi.org/10.1371/journal.pbio.0040262,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Role of the AP2 β-Appendage Hub in Recruiting Partners for Clathrin-Coated Vesicle Assembly,,Eva M. Schmid; Marijn G. J. Ford; Anne Burtey; Gerrit J. K. Praefcke; Sew‐Yeu Peak‐Chew; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040262&type=printable,10.1371/journal.pbio.0040262,https://openalex.org/W2048451267,https://openalex.org/W2048451267,article,OpenAlex concept filter: Cell biology,Clathrin; Biology; Appendage; Cell biology; Vesicle; Signal transducing adaptor protein; Plasma protein binding; Clathrin adaptor proteins; Biophysics; Ligand (biochemistry); Endocytosis; Receptor; Biochemistry; Anatomy; Signal transduction; Membrane,47,272
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-10,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040274,https://doi.org/10.1371/journal.pbio.0040274,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A Distributed Chemosensory Circuit for Oxygen Preference in C. elegans,,Andy J. Chang; Nikos Chronis; David S. Karow; Michael A. Marletta; Cornelia I. Bargmann,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040274&type=printable,10.1371/journal.pbio.0040274,https://openalex.org/W2102701326,https://openalex.org/W2102701326,article,OpenAlex concept filter: Cell biology,Hyperoxia; Biology; Serotonergic; Caenorhabditis elegans; Cell biology; Serotonin; Neuroscience; Escape response; Receptor; Oxygen; Biochemistry; Chemistry; Gene; Organic chemistry,48,239
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-10,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040271,https://doi.org/10.1371/journal.pbio.0040271,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Local Sharing as a Predominant Determinant of Synaptic Matrix Molecular Dynamics,,Shlomo Tsuriel; Ran Geva; Pedro Zamorano; Thomas Dresbach; Tobias M. Boeckers; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040271&type=printable,10.1371/journal.pbio.0040271,https://openalex.org/W2046542358,https://openalex.org/W2046542358,article,OpenAlex concept filter: Cell biology,Biology; Fluorescence recovery after photobleaching; Synapsin; Postsynaptic potential; Biophysics; Synapsin I; Neuroscience; Excitatory postsynaptic potential; Cell biology; Synaptic plasticity; Synaptic vesicle; Biochemistry; Inhibitory postsynaptic potential; Receptor; Vesicle; Membrane,71,166
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-10,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040272,https://doi.org/10.1371/journal.pbio.0040272,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Timing the Generation of Distinct Retinal Cells by Homeobox Proteins,,Sarah Decembrini; Massimiliano Andreazzoli; Robert Vignali; Giuseppina Barsacchi; Federico Cremisi,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040272&type=printable,10.1371/journal.pbio.0040272,https://openalex.org/W2014010787,https://openalex.org/W2014010787,article,OpenAlex concept filter: Cell biology,Biology; Homeobox; Homeobox A1; Cell biology; Xenopus; EMX2; Cell fate determination; Genetics; Gene; Gene expression; Transcription factor,49,44
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-14,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040291,https://doi.org/10.1371/journal.pbio.0040291,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Dorsoventral Patterning in Hemichordates: Insights into Early Chordate Evolution,,Christopher J. Lowe; Mark Terasaki; Michael Wu; Robert M. Freeman; Linda L. Runft; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040291&type=printable,10.1371/journal.pbio.0040291,https://openalex.org/W2129829180,https://openalex.org/W2129829180,article,OpenAlex concept filter: Cell biology,Chordin; Biology; Chordate; Bone morphogenetic protein; Cell biology; Genetics; Embryo; Ectoderm; Gene; Noggin; Anatomy; Embryonic stem cell; Vertebrate,102,398
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-15,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040284,https://doi.org/10.1371/journal.pbio.0040284,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Cellular and Molecular Bases of the Initiation of Fever,,Alexandre A. Steiner; Andrei I. Ivanov; Jordi Serrats; Hiroshi Hosokawa; Allison N Phayre; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040284&type=printable,10.1371/journal.pbio.0040284,https://openalex.org/W2162607473,https://openalex.org/W2162607473,article,OpenAlex concept filter: Cell biology,Lipopolysaccharide; Prostaglandin E2; Biology; Lung; Phosphorylation; Phospholipase A2; Immunology; Prostaglandin; Internal medicine; Endocrinology; Cell biology; Enzyme; Medicine; Biochemistry,54,186
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-15,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040290,https://doi.org/10.1371/journal.pbio.0040290,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Shavenbaby Couples Patterning to Epidermal Cell Shape Control,,Hélène Chanut-Delalande; Isabelle Fernandes; Fernando Roch; François Payre; Serge Plaza,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040290&type=printable,10.1371/journal.pbio.0040290,https://openalex.org/W2100771736,https://openalex.org/W2100771736,article,OpenAlex concept filter: Cell biology,Biology; Morphogenesis; Cell biology; Trichome; Epidermis (zoology); Transcription factor; Extracellular matrix; Cellular differentiation; Developmental biology; Drosophila melanogaster; Genetics; Anatomy; Gene; Botany,48,112
PLOS Biology,plos_biology_2006_v4_i9,journal_issue_or_year,2006,2006-08-15,"vol. 4, issue 9",https://doi.org/10.1371/journal.pbio.0040276,https://doi.org/10.1371/journal.pbio.0040276,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Disruption-Induced Mucus Secretion: Repair and Protection,,Katsuya Miyake; Toru Tanaka; Paul L. McNeil,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040276&type=printable,10.1371/journal.pbio.0040276,https://openalex.org/W2007963983,https://openalex.org/W2007963983,article,OpenAlex concept filter: Cell biology,Exocytosis; Secretion; Mucus; Cell biology; Biology; Cytosol; Cell membrane; Extracellular; Cell; Biochemistry; Enzyme; Ecology,32,48
PLOS Biology,plos_biology_2006_v4_i10,journal_issue_or_year,2006,2006-09-07,"vol. 4, issue 10",https://doi.org/10.1371/journal.pbio.0040309,https://doi.org/10.1371/journal.pbio.0040309,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Stochastic mRNA Synthesis in Mammalian Cells,,Arjun Raj; Charles S. Peskin; Daniel Tranchina; Diana Vargas; Sanjay Tyagi,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040309&type=printable,10.1371/journal.pbio.0040309,https://openalex.org/W2141688036,https://openalex.org/W2141688036,article,OpenAlex concept filter: Cell biology,Biology; Messenger RNA; Gene; Gene expression; Enhancer; Transcription (linguistics); Reporter gene; Regulation of gene expression; Cell biology; Genetics; Molecular biology; Linguistics; Philosophy,40,1876
PLOS Biology,plos_biology_2006_v4_i10,journal_issue_or_year,2006,2006-09-07,"vol. 4, issue 10",https://doi.org/10.1371/journal.pbio.0040315,https://doi.org/10.1371/journal.pbio.0040315,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Inhibition of Gap Junction Communication at Ectopic Eph/ephrin Boundaries Underlies Craniofrontonasal Syndrome,,Alice Davy; Jeffrey O. Bush; Philippe Soriano,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040315&type=printable,10.1371/journal.pbio.0040315,https://openalex.org/W2080096559,https://openalex.org/W2080096559,article,OpenAlex concept filter: Cell biology,Ephrin; Erythropoietin-producing hepatocellular (Eph) receptor; Biology; Ectopic expression; Neural crest; Phenotype; Cell biology; Chromosome segregation; Genetics; Gene; Signal transduction; Chromosome; Embryo; Receptor tyrosine kinase,47,154
PLOS Biology,plos_biology_2006_v4_i10,journal_issue_or_year,2006,2006-09-11,"vol. 4, issue 10",https://doi.org/10.1371/journal.pbio.0040312,https://doi.org/10.1371/journal.pbio.0040312,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Predicting Essential Components of Signal Transduction Networks: A Dynamic Model of Guard Cell Abscisic Acid Signaling,,Song Li; Sarah M. Assmann; Réka Albert,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040312&type=printable,10.1371/journal.pbio.0040312,https://openalex.org/W2014566660,https://openalex.org/W2014566660,article,OpenAlex concept filter: Cell biology,Guard cell; Abscisic acid; Biology; Cell biology; Signal transduction; Biophysics; Cytosol; Cytoskeleton; Biochemistry; Cell; Gene; Enzyme,121,423
PLOS Biology,plos_biology_2006_v4_i10,journal_issue_or_year,2006,2006-09-11,"vol. 4, issue 10",https://doi.org/10.1371/journal.pbio.0040313,https://doi.org/10.1371/journal.pbio.0040313,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Threshold-Dependent BMP-Mediated Repression: A Model for a Conserved Mechanism That Patterns the Neuroectoderm,,Claudia Mieko Mizutani; Néva P. Meyer; Henk Roelink; Ethan Bier,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0040313&type=printable,10.1371/journal.pbio.0040313,https://openalex.org/W2156767851,https://openalex.org/W2156767851,article,OpenAlex concept filter: Cell biology,Neuroectoderm; Biology; Psychological repression; Genetics; Gene; Cell biology; Evolutionary biology; Embryonic stem cell; Mesoderm; Gene expression,77,121
