unit_id,unit_type,year,date,unit_label,unit_url
iclr_2015,conference_year,2015,2015-01-01,year 2015,https://ai.google/research/pubs/pub44891
iclr_2016,conference_year,2016,2016-01-01,year 2016,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#RanzatoCAZ15
iclr_2017,conference_year,2017,2017-01-13,year 2017,http://openreview.net/pdf?id=Hy6b4Pqee
iclr_2018,conference_year,2018,2018-01-01,year 2018,https://openreview.net/pdf?id=SkT5Yg-RZ
iclr_2019,conference_year,2019,2019-01-01,year 2019,https://openreview.net/pdf?id=H1g0Z3A9Fm
iclr_2020,conference_year,2020,2020-02-26,year 2020,https://openreview.net/pdf?id=_uPd3skTsj
iclr_2021,conference_year,2021,2021-01-01,year 2021,https://openreview.net/pdf?id=7t1FcJUWhi3
