source,unit_id,unit_type,year,volume,issue,n_eligible_items,unit_url
Physical Review Letters,physical_review_letters_v115_i1,journal_issue,2015,115,1,3,
Physical Review Letters,physical_review_letters_v115_i10,journal_issue,2015,115,10,3,
Physical Review Letters,physical_review_letters_v115_i11,journal_issue,2015,115,11,5,
Physical Review Letters,physical_review_letters_v115_i12,journal_issue,2015,115,12,10,
Physical Review Letters,physical_review_letters_v115_i13,journal_issue,2015,115,13,5,
Physical Review Letters,physical_review_letters_v115_i14,journal_issue,2015,115,14,6,
Physical Review Letters,physical_review_letters_v115_i15,journal_issue,2015,115,15,4,
Physical Review Letters,physical_review_letters_v115_i16,journal_issue,2015,115,16,7,
Physical Review Letters,physical_review_letters_v115_i17,journal_issue,2015,115,17,11,
Physical Review Letters,physical_review_letters_v115_i18,journal_issue,2015,115,18,8,
Physical Review Letters,physical_review_letters_v115_i19,journal_issue,2015,115,19,5,
Physical Review Letters,physical_review_letters_v115_i2,journal_issue,2015,115,2,8,
Physical Review Letters,physical_review_letters_v115_i20,journal_issue,2015,115,20,5,
Physical Review Letters,physical_review_letters_v115_i21,journal_issue,2015,115,21,11,
Physical Review Letters,physical_review_letters_v115_i22,journal_issue,2015,115,22,10,
Physical Review Letters,physical_review_letters_v115_i23,journal_issue,2015,115,23,5,
Physical Review Letters,physical_review_letters_v115_i24,journal_issue,2015,115,24,4,
Physical Review Letters,physical_review_letters_v115_i25,journal_issue,2015,115,25,7,
Physical Review Letters,physical_review_letters_v115_i26,journal_issue,2015,115,26,2,
Physical Review Letters,physical_review_letters_v115_i3,journal_issue,2015,115,3,2,
Physical Review Letters,physical_review_letters_v115_i4,journal_issue,2015,115,4,2,
Physical Review Letters,physical_review_letters_v115_i5,journal_issue,2015,115,5,3,
Physical Review Letters,physical_review_letters_v115_i6,journal_issue,2015,115,6,7,
Physical Review Letters,physical_review_letters_v115_i7,journal_issue,2015,115,7,9,
Physical Review Letters,physical_review_letters_v115_i8,journal_issue,2015,115,8,9,
Physical Review Letters,physical_review_letters_v115_i9,journal_issue,2015,115,9,8,
Physical Review Letters,physical_review_letters_v116_i1,journal_issue,2016,116,1,7,
Physical Review Letters,physical_review_letters_v116_i10,journal_issue,2016,116,10,4,
Physical Review Letters,physical_review_letters_v116_i11,journal_issue,2016,116,11,5,
Physical Review Letters,physical_review_letters_v116_i12,journal_issue,2016,116,12,9,
Physical Review Letters,physical_review_letters_v116_i13,journal_issue,2016,116,13,5,
Physical Review Letters,physical_review_letters_v116_i14,journal_issue,2016,116,14,7,
Physical Review Letters,physical_review_letters_v116_i15,journal_issue,2016,116,15,10,
Physical Review Letters,physical_review_letters_v116_i16,journal_issue,2016,116,16,7,
Physical Review Letters,physical_review_letters_v116_i17,journal_issue,2016,116,17,3,
Physical Review Letters,physical_review_letters_v116_i18,journal_issue,2016,116,18,4,
Physical Review Letters,physical_review_letters_v116_i19,journal_issue,2016,116,19,4,
Physical Review Letters,physical_review_letters_v116_i2,journal_issue,2016,116,2,2,
Physical Review Letters,physical_review_letters_v116_i20,journal_issue,2016,116,20,4,
Physical Review Letters,physical_review_letters_v116_i21,journal_issue,2016,116,21,11,
Physical Review Letters,physical_review_letters_v116_i22,journal_issue,2016,116,22,2,
Physical Review Letters,physical_review_letters_v116_i23,journal_issue,2016,116,23,4,
Physical Review Letters,physical_review_letters_v116_i24,journal_issue,2016,116,24,2,
Physical Review Letters,physical_review_letters_v116_i25,journal_issue,2016,116,25,7,
Physical Review Letters,physical_review_letters_v116_i3,journal_issue,2016,116,3,6,
Physical Review Letters,physical_review_letters_v116_i4,journal_issue,2016,116,4,6,
Physical Review Letters,physical_review_letters_v116_i5,journal_issue,2016,116,5,6,
Physical Review Letters,physical_review_letters_v116_i6,journal_issue,2016,116,6,5,
Physical Review Letters,physical_review_letters_v116_i7,journal_issue,2016,116,7,4,
Physical Review Letters,physical_review_letters_v116_i8,journal_issue,2016,116,8,9,
Physical Review Letters,physical_review_letters_v116_i9,journal_issue,2016,116,9,5,
Physical Review Letters,physical_review_letters_v117_i1,journal_issue,2016,117,1,7,
Physical Review Letters,physical_review_letters_v117_i10,journal_issue,2016,117,10,4,
Physical Review Letters,physical_review_letters_v117_i11,journal_issue,2016,117,11,6,
Physical Review Letters,physical_review_letters_v117_i12,journal_issue,2016,117,12,4,
Physical Review Letters,physical_review_letters_v117_i13,journal_issue,2016,117,13,3,
Physical Review Letters,physical_review_letters_v117_i14,journal_issue,2016,117,14,7,
Physical Review Letters,physical_review_letters_v117_i15,journal_issue,2016,117,15,8,
Physical Review Letters,physical_review_letters_v117_i16,journal_issue,2016,117,16,3,
Physical Review Letters,physical_review_letters_v117_i17,journal_issue,2016,117,17,8,
Physical Review Letters,physical_review_letters_v117_i18,journal_issue,2016,117,18,6,
Physical Review Letters,physical_review_letters_v117_i19,journal_issue,2016,117,19,5,
Physical Review Letters,physical_review_letters_v117_i2,journal_issue,2016,117,2,6,
Physical Review Letters,physical_review_letters_v117_i20,journal_issue,2016,117,20,3,
Physical Review Letters,physical_review_letters_v117_i21,journal_issue,2016,117,21,5,
Physical Review Letters,physical_review_letters_v117_i22,journal_issue,2016,117,22,4,
Physical Review Letters,physical_review_letters_v117_i23,journal_issue,2016,117,23,7,
Physical Review Letters,physical_review_letters_v117_i24,journal_issue,2016,117,24,7,
Physical Review Letters,physical_review_letters_v117_i25,journal_issue,2016,117,25,3,
Physical Review Letters,physical_review_letters_v117_i26,journal_issue,2016,117,26,2,
Physical Review Letters,physical_review_letters_v117_i27,journal_issue,2016,117,27,3,
Physical Review Letters,physical_review_letters_v117_i3,journal_issue,2016,117,3,2,
Physical Review Letters,physical_review_letters_v117_i4,journal_issue,2016,117,4,3,
Physical Review Letters,physical_review_letters_v117_i5,journal_issue,2016,117,5,4,
Physical Review Letters,physical_review_letters_v117_i6,journal_issue,2016,117,6,7,
Physical Review Letters,physical_review_letters_v117_i7,journal_issue,2016,117,7,7,
Physical Review Letters,physical_review_letters_v117_i8,journal_issue,2016,117,8,5,
Physical Review Letters,physical_review_letters_v117_i9,journal_issue,2016,117,9,4,
Physical Review Letters,physical_review_letters_v118_i1,journal_issue,2017,118,1,9,
Physical Review Letters,physical_review_letters_v118_i10,journal_issue,2017,118,10,9,
Physical Review Letters,physical_review_letters_v118_i11,journal_issue,2017,118,11,3,
Physical Review Letters,physical_review_letters_v118_i12,journal_issue,2017,118,12,5,
Physical Review Letters,physical_review_letters_v118_i13,journal_issue,2017,118,13,4,
Physical Review Letters,physical_review_letters_v118_i14,journal_issue,2017,118,14,7,
Physical Review Letters,physical_review_letters_v118_i15,journal_issue,2017,118,15,10,
Physical Review Letters,physical_review_letters_v118_i16,journal_issue,2017,118,16,4,
Physical Review Letters,physical_review_letters_v118_i17,journal_issue,2017,118,17,5,
Physical Review Letters,physical_review_letters_v118_i18,journal_issue,2017,118,18,6,
Physical Review Letters,physical_review_letters_v118_i19,journal_issue,2017,118,19,7,
Physical Review Letters,physical_review_letters_v118_i2,journal_issue,2017,118,2,9,
Physical Review Letters,physical_review_letters_v118_i20,journal_issue,2017,118,20,1,
Physical Review Letters,physical_review_letters_v118_i21,journal_issue,2017,118,21,4,
Physical Review Letters,physical_review_letters_v118_i22,journal_issue,2017,118,22,6,
Physical Review Letters,physical_review_letters_v118_i23,journal_issue,2017,118,23,5,
Physical Review Letters,physical_review_letters_v118_i24,journal_issue,2017,118,24,2,
Physical Review Letters,physical_review_letters_v118_i25,journal_issue,2017,118,25,6,
Physical Review Letters,physical_review_letters_v118_i26,journal_issue,2017,118,26,7,
Physical Review Letters,physical_review_letters_v118_i3,journal_issue,2017,118,3,5,
Physical Review Letters,physical_review_letters_v118_i4,journal_issue,2017,118,4,3,
Physical Review Letters,physical_review_letters_v118_i5,journal_issue,2017,118,5,4,
Physical Review Letters,physical_review_letters_v118_i6,journal_issue,2017,118,6,6,
Physical Review Letters,physical_review_letters_v118_i7,journal_issue,2017,118,7,5,
Physical Review Letters,physical_review_letters_v118_i8,journal_issue,2017,118,8,5,
Physical Review Letters,physical_review_letters_v118_i9,journal_issue,2017,118,9,8,
Physical Review Letters,physical_review_letters_v119_i1,journal_issue,2017,119,1,4,
Physical Review Letters,physical_review_letters_v119_i10,journal_issue,2017,119,10,3,
Physical Review Letters,physical_review_letters_v119_i11,journal_issue,2017,119,11,7,
Physical Review Letters,physical_review_letters_v119_i12,journal_issue,2017,119,12,2,
Physical Review Letters,physical_review_letters_v119_i13,journal_issue,2017,119,13,9,
Physical Review Letters,physical_review_letters_v119_i14,journal_issue,2017,119,14,7,
Physical Review Letters,physical_review_letters_v119_i15,journal_issue,2017,119,15,3,
Physical Review Letters,physical_review_letters_v119_i16,journal_issue,2017,119,16,5,
Physical Review Letters,physical_review_letters_v119_i17,journal_issue,2017,119,17,3,
Physical Review Letters,physical_review_letters_v119_i18,journal_issue,2017,119,18,12,
Physical Review Letters,physical_review_letters_v119_i19,journal_issue,2017,119,19,5,
Physical Review Letters,physical_review_letters_v119_i2,journal_issue,2017,119,2,4,
Physical Review Letters,physical_review_letters_v119_i20,journal_issue,2017,119,20,9,
Physical Review Letters,physical_review_letters_v119_i21,journal_issue,2017,119,21,5,
Physical Review Letters,physical_review_letters_v119_i22,journal_issue,2017,119,22,7,
Physical Review Letters,physical_review_letters_v119_i23,journal_issue,2017,119,23,1,
Physical Review Letters,physical_review_letters_v119_i24,journal_issue,2017,119,24,5,
Physical Review Letters,physical_review_letters_v119_i25,journal_issue,2017,119,25,4,
Physical Review Letters,physical_review_letters_v119_i26,journal_issue,2017,119,26,7,
Physical Review Letters,physical_review_letters_v119_i3,journal_issue,2017,119,3,6,
Physical Review Letters,physical_review_letters_v119_i4,journal_issue,2017,119,4,6,
Physical Review Letters,physical_review_letters_v119_i5,journal_issue,2017,119,5,2,
Physical Review Letters,physical_review_letters_v119_i6,journal_issue,2017,119,6,8,
Physical Review Letters,physical_review_letters_v119_i7,journal_issue,2017,119,7,4,
Physical Review Letters,physical_review_letters_v119_i8,journal_issue,2017,119,8,4,
Physical Review Letters,physical_review_letters_v119_i9,journal_issue,2017,119,9,1,
Physical Review Letters,physical_review_letters_v120_i1,journal_issue,2018,120,1,4,
Physical Review Letters,physical_review_letters_v120_i10,journal_issue,2018,120,10,4,
Physical Review Letters,physical_review_letters_v120_i11,journal_issue,2018,120,11,4,
Physical Review Letters,physical_review_letters_v120_i12,journal_issue,2018,120,12,7,
Physical Review Letters,physical_review_letters_v120_i13,journal_issue,2018,120,13,8,
Physical Review Letters,physical_review_letters_v120_i14,journal_issue,2018,120,14,6,
Physical Review Letters,physical_review_letters_v120_i15,journal_issue,2018,120,15,9,
Physical Review Letters,physical_review_letters_v120_i16,journal_issue,2018,120,16,3,
Physical Review Letters,physical_review_letters_v120_i17,journal_issue,2018,120,17,4,
Physical Review Letters,physical_review_letters_v120_i18,journal_issue,2018,120,18,7,
Physical Review Letters,physical_review_letters_v120_i19,journal_issue,2018,120,19,3,
Physical Review Letters,physical_review_letters_v120_i2,journal_issue,2018,120,2,6,
Physical Review Letters,physical_review_letters_v120_i20,journal_issue,2018,120,20,10,
Physical Review Letters,physical_review_letters_v120_i21,journal_issue,2018,120,21,7,
Physical Review Letters,physical_review_letters_v120_i22,journal_issue,2018,120,22,6,
Physical Review Letters,physical_review_letters_v120_i23,journal_issue,2018,120,23,10,
Physical Review Letters,physical_review_letters_v120_i24,journal_issue,2018,120,24,11,
Physical Review Letters,physical_review_letters_v120_i25,journal_issue,2018,120,25,4,
Physical Review Letters,physical_review_letters_v120_i26,journal_issue,2018,120,26,6,
Physical Review Letters,physical_review_letters_v120_i3,journal_issue,2018,120,3,4,
Physical Review Letters,physical_review_letters_v120_i4,journal_issue,2018,120,4,4,
Physical Review Letters,physical_review_letters_v120_i5,journal_issue,2018,120,5,4,
Physical Review Letters,physical_review_letters_v120_i6,journal_issue,2018,120,6,6,
Physical Review Letters,physical_review_letters_v120_i7,journal_issue,2018,120,7,10,
Physical Review Letters,physical_review_letters_v120_i8,journal_issue,2018,120,8,1,
Physical Review Letters,physical_review_letters_v120_i9,journal_issue,2018,120,9,3,
Physical Review Letters,physical_review_letters_v121_i1,journal_issue,2018,121,1,5,
Physical Review Letters,physical_review_letters_v121_i10,journal_issue,2018,121,10,6,
Physical Review Letters,physical_review_letters_v121_i11,journal_issue,2018,121,11,6,
Physical Review Letters,physical_review_letters_v121_i12,journal_issue,2018,121,12,4,
Physical Review Letters,physical_review_letters_v121_i13,journal_issue,2018,121,13,5,
Physical Review Letters,physical_review_letters_v121_i14,journal_issue,2018,121,14,4,
Physical Review Letters,physical_review_letters_v121_i15,journal_issue,2018,121,15,3,
Physical Review Letters,physical_review_letters_v121_i16,journal_issue,2018,121,16,8,
Physical Review Letters,physical_review_letters_v121_i17,journal_issue,2018,121,17,8,
Physical Review Letters,physical_review_letters_v121_i18,journal_issue,2018,121,18,2,
Physical Review Letters,physical_review_letters_v121_i19,journal_issue,2018,121,19,4,
Physical Review Letters,physical_review_letters_v121_i2,journal_issue,2018,121,2,13,
Physical Review Letters,physical_review_letters_v121_i20,journal_issue,2018,121,20,6,
Physical Review Letters,physical_review_letters_v121_i21,journal_issue,2018,121,21,5,
Physical Review Letters,physical_review_letters_v121_i22,journal_issue,2018,121,22,4,
Physical Review Letters,physical_review_letters_v121_i23,journal_issue,2018,121,23,8,
Physical Review Letters,physical_review_letters_v121_i24,journal_issue,2018,121,24,11,
Physical Review Letters,physical_review_letters_v121_i25,journal_issue,2018,121,25,6,
Physical Review Letters,physical_review_letters_v121_i26,journal_issue,2018,121,26,7,
Physical Review Letters,physical_review_letters_v121_i3,journal_issue,2018,121,3,4,
Physical Review Letters,physical_review_letters_v121_i4,journal_issue,2018,121,4,3,
Physical Review Letters,physical_review_letters_v121_i5,journal_issue,2018,121,5,8,
Physical Review Letters,physical_review_letters_v121_i6,journal_issue,2018,121,6,5,
Physical Review Letters,physical_review_letters_v121_i7,journal_issue,2018,121,7,8,
Physical Review Letters,physical_review_letters_v121_i8,journal_issue,2018,121,8,7,
Physical Review Letters,physical_review_letters_v121_i9,journal_issue,2018,121,9,3,
Physical Review Letters,physical_review_letters_v122_i1,journal_issue,2019,122,1,7,
Physical Review Letters,physical_review_letters_v122_i10,journal_issue,2019,122,10,4,
Physical Review Letters,physical_review_letters_v122_i11,journal_issue,2019,122,11,4,
Physical Review Letters,physical_review_letters_v122_i12,journal_issue,2019,122,12,9,
Physical Review Letters,physical_review_letters_v122_i13,journal_issue,2019,122,13,7,
Physical Review Letters,physical_review_letters_v122_i14,journal_issue,2019,122,14,5,
Physical Review Letters,physical_review_letters_v122_i15,journal_issue,2019,122,15,4,
Physical Review Letters,physical_review_letters_v122_i16,journal_issue,2019,122,16,6,
Physical Review Letters,physical_review_letters_v122_i17,journal_issue,2019,122,17,5,
Physical Review Letters,physical_review_letters_v122_i18,journal_issue,2019,122,18,7,
Physical Review Letters,physical_review_letters_v122_i19,journal_issue,2019,122,19,9,
Physical Review Letters,physical_review_letters_v122_i2,journal_issue,2019,122,2,3,
Physical Review Letters,physical_review_letters_v122_i20,journal_issue,2019,122,20,7,
Physical Review Letters,physical_review_letters_v122_i21,journal_issue,2019,122,21,6,
Physical Review Letters,physical_review_letters_v122_i22,journal_issue,2019,122,22,4,
Physical Review Letters,physical_review_letters_v122_i23,journal_issue,2019,122,23,9,
Physical Review Letters,physical_review_letters_v122_i24,journal_issue,2019,122,24,5,
Physical Review Letters,physical_review_letters_v122_i25,journal_issue,2019,122,25,5,
Physical Review Letters,physical_review_letters_v122_i3,journal_issue,2019,122,3,1,
Physical Review Letters,physical_review_letters_v122_i4,journal_issue,2019,122,4,10,
Physical Review Letters,physical_review_letters_v122_i5,journal_issue,2019,122,5,5,
Physical Review Letters,physical_review_letters_v122_i6,journal_issue,2019,122,6,8,
Physical Review Letters,physical_review_letters_v122_i7,journal_issue,2019,122,7,9,
Physical Review Letters,physical_review_letters_v122_i8,journal_issue,2019,122,8,6,
Physical Review Letters,physical_review_letters_v122_i9,journal_issue,2019,122,9,4,
Physical Review Letters,physical_review_letters_v123_i1,journal_issue,2019,123,1,3,
Physical Review Letters,physical_review_letters_v123_i10,journal_issue,2019,123,10,6,
Physical Review Letters,physical_review_letters_v123_i11,journal_issue,2019,123,11,6,
Physical Review Letters,physical_review_letters_v123_i12,journal_issue,2019,123,12,6,
Physical Review Letters,physical_review_letters_v123_i13,journal_issue,2019,123,13,9,
Physical Review Letters,physical_review_letters_v123_i14,journal_issue,2019,123,14,6,
Physical Review Letters,physical_review_letters_v123_i15,journal_issue,2019,123,15,5,
Physical Review Letters,physical_review_letters_v123_i16,journal_issue,2019,123,16,8,
Physical Review Letters,physical_review_letters_v123_i17,journal_issue,2019,123,17,3,
Physical Review Letters,physical_review_letters_v123_i18,journal_issue,2019,123,18,5,
Physical Review Letters,physical_review_letters_v123_i19,journal_issue,2019,123,19,5,
Physical Review Letters,physical_review_letters_v123_i2,journal_issue,2019,123,2,7,
Physical Review Letters,physical_review_letters_v123_i20,journal_issue,2019,123,20,1,
Physical Review Letters,physical_review_letters_v123_i21,journal_issue,2019,123,21,5,
Physical Review Letters,physical_review_letters_v123_i22,journal_issue,2019,123,22,6,
Physical Review Letters,physical_review_letters_v123_i23,journal_issue,2019,123,23,5,
Physical Review Letters,physical_review_letters_v123_i24,journal_issue,2019,123,24,6,
Physical Review Letters,physical_review_letters_v123_i25,journal_issue,2019,123,25,5,
Physical Review Letters,physical_review_letters_v123_i26,journal_issue,2019,123,26,5,
Physical Review Letters,physical_review_letters_v123_i3,journal_issue,2019,123,3,10,
Physical Review Letters,physical_review_letters_v123_i4,journal_issue,2019,123,4,5,
Physical Review Letters,physical_review_letters_v123_i5,journal_issue,2019,123,5,6,
Physical Review Letters,physical_review_letters_v123_i6,journal_issue,2019,123,6,7,
Physical Review Letters,physical_review_letters_v123_i7,journal_issue,2019,123,7,5,
Physical Review Letters,physical_review_letters_v123_i8,journal_issue,2019,123,8,6,
Physical Review Letters,physical_review_letters_v123_i9,journal_issue,2019,123,9,7,
Physical Review Letters,physical_review_letters_v124_i1,journal_issue,2020,124,1,3,
Physical Review Letters,physical_review_letters_v124_i10,journal_issue,2020,124,10,10,
Physical Review Letters,physical_review_letters_v124_i11,journal_issue,2020,124,11,8,
Physical Review Letters,physical_review_letters_v124_i12,journal_issue,2020,124,12,5,
Physical Review Letters,physical_review_letters_v124_i13,journal_issue,2020,124,13,7,
Physical Review Letters,physical_review_letters_v124_i14,journal_issue,2020,124,14,4,
Physical Review Letters,physical_review_letters_v124_i15,journal_issue,2020,124,15,5,
Physical Review Letters,physical_review_letters_v124_i16,journal_issue,2020,124,16,10,
Physical Review Letters,physical_review_letters_v124_i17,journal_issue,2020,124,17,7,
Physical Review Letters,physical_review_letters_v124_i18,journal_issue,2020,124,18,4,
Physical Review Letters,physical_review_letters_v124_i19,journal_issue,2020,124,19,7,
Physical Review Letters,physical_review_letters_v124_i2,journal_issue,2020,124,2,4,
Physical Review Letters,physical_review_letters_v124_i20,journal_issue,2020,124,20,4,
Physical Review Letters,physical_review_letters_v124_i21,journal_issue,2020,124,21,12,
Physical Review Letters,physical_review_letters_v124_i22,journal_issue,2020,124,22,5,
Physical Review Letters,physical_review_letters_v124_i23,journal_issue,2020,124,23,7,
Physical Review Letters,physical_review_letters_v124_i24,journal_issue,2020,124,24,5,
Physical Review Letters,physical_review_letters_v124_i25,journal_issue,2020,124,25,5,
Physical Review Letters,physical_review_letters_v124_i3,journal_issue,2020,124,3,4,
Physical Review Letters,physical_review_letters_v124_i4,journal_issue,2020,124,4,12,
Physical Review Letters,physical_review_letters_v124_i5,journal_issue,2020,124,5,7,
Physical Review Letters,physical_review_letters_v124_i6,journal_issue,2020,124,6,4,
Physical Review Letters,physical_review_letters_v124_i7,journal_issue,2020,124,7,4,
Physical Review Letters,physical_review_letters_v124_i8,journal_issue,2020,124,8,6,
Physical Review Letters,physical_review_letters_v124_i9,journal_issue,2020,124,9,7,
Physical Review Letters,physical_review_letters_v125_i1,journal_issue,2020,125,1,4,
Physical Review Letters,physical_review_letters_v125_i10,journal_issue,2020,125,10,7,
Physical Review Letters,physical_review_letters_v125_i11,journal_issue,2020,125,11,3,
Physical Review Letters,physical_review_letters_v125_i12,journal_issue,2020,125,12,8,
Physical Review Letters,physical_review_letters_v125_i13,journal_issue,2020,125,13,10,
Physical Review Letters,physical_review_letters_v125_i14,journal_issue,2020,125,14,6,
Physical Review Letters,physical_review_letters_v125_i15,journal_issue,2020,125,15,4,
Physical Review Letters,physical_review_letters_v125_i16,journal_issue,2020,125,16,9,
Physical Review Letters,physical_review_letters_v125_i17,journal_issue,2020,125,17,6,
Physical Review Letters,physical_review_letters_v125_i18,journal_issue,2020,125,18,6,
Physical Review Letters,physical_review_letters_v125_i19,journal_issue,2020,125,19,7,
Physical Review Letters,physical_review_letters_v125_i2,journal_issue,2020,125,2,2,
Physical Review Letters,physical_review_letters_v125_i20,journal_issue,2020,125,20,4,
Physical Review Letters,physical_review_letters_v125_i21,journal_issue,2020,125,21,5,
Physical Review Letters,physical_review_letters_v125_i22,journal_issue,2020,125,22,6,
Physical Review Letters,physical_review_letters_v125_i23,journal_issue,2020,125,23,9,
Physical Review Letters,physical_review_letters_v125_i24,journal_issue,2020,125,24,10,
Physical Review Letters,physical_review_letters_v125_i25,journal_issue,2020,125,25,6,
Physical Review Letters,physical_review_letters_v125_i26,journal_issue,2020,125,26,10,
Physical Review Letters,physical_review_letters_v125_i3,journal_issue,2020,125,3,6,
Physical Review Letters,physical_review_letters_v125_i4,journal_issue,2020,125,4,7,
Physical Review Letters,physical_review_letters_v125_i5,journal_issue,2020,125,5,10,
Physical Review Letters,physical_review_letters_v125_i6,journal_issue,2020,125,6,3,
Physical Review Letters,physical_review_letters_v125_i7,journal_issue,2020,125,7,4,
Physical Review Letters,physical_review_letters_v125_i8,journal_issue,2020,125,8,3,
Physical Review Letters,physical_review_letters_v125_i9,journal_issue,2020,125,9,3,
Physical Review Letters,physical_review_letters_v126_i1,journal_issue,2021,126,1,7,
Physical Review Letters,physical_review_letters_v126_i10,journal_issue,2021,126,10,9,
Physical Review Letters,physical_review_letters_v126_i11,journal_issue,2021,126,11,4,
Physical Review Letters,physical_review_letters_v126_i12,journal_issue,2021,126,12,5,
Physical Review Letters,physical_review_letters_v126_i13,journal_issue,2021,126,13,5,
Physical Review Letters,physical_review_letters_v126_i14,journal_issue,2021,126,14,6,
Physical Review Letters,physical_review_letters_v126_i15,journal_issue,2021,126,15,7,
Physical Review Letters,physical_review_letters_v126_i16,journal_issue,2021,126,16,8,
Physical Review Letters,physical_review_letters_v126_i17,journal_issue,2021,126,17,9,
Physical Review Letters,physical_review_letters_v126_i18,journal_issue,2021,126,18,6,
Physical Review Letters,physical_review_letters_v126_i19,journal_issue,2021,126,19,10,
Physical Review Letters,physical_review_letters_v126_i2,journal_issue,2021,126,2,6,
Physical Review Letters,physical_review_letters_v126_i20,journal_issue,2021,126,20,6,
Physical Review Letters,physical_review_letters_v126_i21,journal_issue,2021,126,21,6,
Physical Review Letters,physical_review_letters_v126_i22,journal_issue,2021,126,22,1,
Physical Review Letters,physical_review_letters_v126_i23,journal_issue,2021,126,23,4,
Physical Review Letters,physical_review_letters_v126_i24,journal_issue,2021,126,24,4,
Physical Review Letters,physical_review_letters_v126_i25,journal_issue,2021,126,25,3,
Physical Review Letters,physical_review_letters_v126_i3,journal_issue,2021,126,3,7,
Physical Review Letters,physical_review_letters_v126_i4,journal_issue,2021,126,4,7,
Physical Review Letters,physical_review_letters_v126_i5,journal_issue,2021,126,5,4,
Physical Review Letters,physical_review_letters_v126_i6,journal_issue,2021,126,6,10,
Physical Review Letters,physical_review_letters_v126_i7,journal_issue,2021,126,7,10,
Physical Review Letters,physical_review_letters_v126_i8,journal_issue,2021,126,8,9,
Physical Review Letters,physical_review_letters_v126_i9,journal_issue,2021,126,9,12,
Physical Review Letters,physical_review_letters_v127_i1,journal_issue,2021,127,1,4,
Physical Review Letters,physical_review_letters_v127_i10,journal_issue,2021,127,10,5,
Physical Review Letters,physical_review_letters_v127_i11,journal_issue,2021,127,11,6,
Physical Review Letters,physical_review_letters_v127_i12,journal_issue,2021,127,12,3,
Physical Review Letters,physical_review_letters_v127_i13,journal_issue,2021,127,13,5,
Physical Review Letters,physical_review_letters_v127_i14,journal_issue,2021,127,14,2,
Physical Review Letters,physical_review_letters_v127_i15,journal_issue,2021,127,15,7,
Physical Review Letters,physical_review_letters_v127_i16,journal_issue,2021,127,16,6,
Physical Review Letters,physical_review_letters_v127_i17,journal_issue,2021,127,17,2,
Physical Review Letters,physical_review_letters_v127_i18,journal_issue,2021,127,18,3,
Physical Review Letters,physical_review_letters_v127_i19,journal_issue,2021,127,19,2,
Physical Review Letters,physical_review_letters_v127_i2,journal_issue,2021,127,2,3,
Physical Review Letters,physical_review_letters_v127_i21,journal_issue,2021,127,21,2,
Physical Review Letters,physical_review_letters_v127_i23,journal_issue,2021,127,23,2,
Physical Review Letters,physical_review_letters_v127_i24,journal_issue,2021,127,24,4,
Physical Review Letters,physical_review_letters_v127_i25,journal_issue,2021,127,25,5,
Physical Review Letters,physical_review_letters_v127_i26,journal_issue,2021,127,26,5,
Physical Review Letters,physical_review_letters_v127_i27,journal_issue,2021,127,27,2,
Physical Review Letters,physical_review_letters_v127_i3,journal_issue,2021,127,3,3,
Physical Review Letters,physical_review_letters_v127_i4,journal_issue,2021,127,4,3,
Physical Review Letters,physical_review_letters_v127_i5,journal_issue,2021,127,5,6,
Physical Review Letters,physical_review_letters_v127_i6,journal_issue,2021,127,6,10,
Physical Review Letters,physical_review_letters_v127_i7,journal_issue,2021,127,7,6,
